FileName,Quasar
Quasar_36747.jpg,True
Quasar_39024.jpg,True
NonQ_32078.jpg,False
NonQ_29006.jpg,False
Quasar_18917.jpg,True
NonQ_13743.jpg,False
Quasar_34596.jpg,True
NonQ_92146.jpg,False
Quasar_6554.jpg,True
NonQ_71903.jpg,False
NonQ_80569.jpg,False
NonQ_23524.jpg,False
NonQ_10363.jpg,False
NonQ_10523.jpg,False
NonQ_1376.jpg,False
NonQ_89654.jpg,False
NonQ_47065.jpg,False
Quasar_33739.jpg,True
NonQ_58707.jpg,False
NonQ_36383.jpg,False
Quasar_32007.jpg,True
NonQ_49516.jpg,False
NonQ_51093.jpg,False
NonQ_57241.jpg,False
NonQ_36041.jpg,False
NonQ_4947.jpg,False
NonQ_42939.jpg,False
NonQ_30433.jpg,False
NonQ_92574.jpg,False
NonQ_27030.jpg,False
NonQ_52609.jpg,False
NonQ_1338.jpg,False
NonQ_84747.jpg,False
Quasar_15436.jpg,True
Quasar_29010.jpg,True
NonQ_50357.jpg,False
Quasar_42748.jpg,True
NonQ_35836.jpg,False
NonQ_4189.jpg,False
NonQ_3420.jpg,False
NonQ_29589.jpg,False
NonQ_43122.jpg,False
NonQ_43298.jpg,False
NonQ_92525.jpg,False
NonQ_22323.jpg,False
NonQ_23546.jpg,False
NonQ_37289.jpg,False
NonQ_44975.jpg,False
NonQ_43895.jpg,False
NonQ_67336.jpg,False
Quasar_18390.jpg,True
NonQ_4492.jpg,False
NonQ_34217.jpg,False
NonQ_94440.jpg,False
NonQ_33196.jpg,False
Quasar_34338.jpg,True
NonQ_29718.jpg,False
NonQ_87157.jpg,False
NonQ_64953.jpg,False
Quasar_39519.jpg,True
NonQ_19776.jpg,False
NonQ_16546.jpg,False
NonQ_36601.jpg,False
NonQ_87682.jpg,False
NonQ_19481.jpg,False
NonQ_81546.jpg,False
NonQ_30346.jpg,False
NonQ_6499.jpg,False
Quasar_25716.jpg,True
NonQ_27436.jpg,False
NonQ_26013.jpg,False
NonQ_92259.jpg,False
NonQ_21529.jpg,False
NonQ_76456.jpg,False
Quasar_46177.jpg,True
NonQ_55225.jpg,False
NonQ_17474.jpg,False
NonQ_15691.jpg,False
NonQ_14010.jpg,False
NonQ_33089.jpg,False
NonQ_88792.jpg,False
NonQ_68947.jpg,False
NonQ_42175.jpg,False
NonQ_43546.jpg,False
NonQ_88972.jpg,False
Quasar_20838.jpg,True
NonQ_71549.jpg,False
NonQ_38171.jpg,False
Quasar_33147.jpg,True
NonQ_40955.jpg,False
Quasar_32434.jpg,True
Quasar_9463.jpg,True
NonQ_44017.jpg,False
NonQ_53855.jpg,False
NonQ_80366.jpg,False
NonQ_37208.jpg,False
Quasar_45548.jpg,True
NonQ_74991.jpg,False
NonQ_45147.jpg,False
Quasar_28996.jpg,True
NonQ_30654.jpg,False
Quasar_26058.jpg,True
NonQ_20534.jpg,False
NonQ_64642.jpg,False
NonQ_6000.jpg,False
NonQ_58639.jpg,False
Quasar_36675.jpg,True
NonQ_21352.jpg,False
NonQ_23352.jpg,False
NonQ_45930.jpg,False
NonQ_93711.jpg,False
Quasar_32905.jpg,True
NonQ_67885.jpg,False
NonQ_58240.jpg,False
NonQ_32210.jpg,False
Quasar_32584.jpg,True
NonQ_13004.jpg,False
NonQ_21557.jpg,False
Quasar_8553.jpg,True
NonQ_29272.jpg,False
Quasar_10098.jpg,True
Quasar_15926.jpg,True
Quasar_17037.jpg,True
NonQ_60960.jpg,False
NonQ_11822.jpg,False
NonQ_67736.jpg,False
NonQ_37039.jpg,False
NonQ_11534.jpg,False
Quasar_20925.jpg,True
Quasar_35790.jpg,True
NonQ_60787.jpg,False
NonQ_47745.jpg,False
NonQ_88982.jpg,False
NonQ_79425.jpg,False
Quasar_13556.jpg,True
Quasar_20694.jpg,True
NonQ_76864.jpg,False
NonQ_21521.jpg,False
NonQ_60463.jpg,False
NonQ_85829.jpg,False
Quasar_28518.jpg,True
NonQ_92499.jpg,False
Quasar_30632.jpg,True
NonQ_24044.jpg,False
NonQ_16088.jpg,False
NonQ_73829.jpg,False
Quasar_4621.jpg,True
NonQ_80778.jpg,False
NonQ_55913.jpg,False
Quasar_26844.jpg,True
NonQ_77967.jpg,False
NonQ_73377.jpg,False
NonQ_34298.jpg,False
NonQ_89102.jpg,False
NonQ_65738.jpg,False
NonQ_87268.jpg,False
NonQ_85659.jpg,False
NonQ_16970.jpg,False
NonQ_11044.jpg,False
Quasar_9974.jpg,True
NonQ_28411.jpg,False
NonQ_13309.jpg,False
NonQ_29103.jpg,False
NonQ_852.jpg,False
NonQ_68903.jpg,False
NonQ_56081.jpg,False
Quasar_669.jpg,True
NonQ_76931.jpg,False
NonQ_64943.jpg,False
NonQ_54523.jpg,False
NonQ_61466.jpg,False
NonQ_80508.jpg,False
Quasar_13024.jpg,True
Quasar_9130.jpg,True
NonQ_66202.jpg,False
NonQ_72671.jpg,False
NonQ_23791.jpg,False
NonQ_82550.jpg,False
NonQ_71521.jpg,False
NonQ_71738.jpg,False
NonQ_74930.jpg,False
NonQ_49262.jpg,False
NonQ_49228.jpg,False
NonQ_78354.jpg,False
Quasar_32354.jpg,True
NonQ_90526.jpg,False
NonQ_56579.jpg,False
Quasar_22097.jpg,True
NonQ_88322.jpg,False
NonQ_53074.jpg,False
NonQ_13599.jpg,False
NonQ_71720.jpg,False
Quasar_18092.jpg,True
NonQ_52346.jpg,False
NonQ_89342.jpg,False
Quasar_39407.jpg,True
Quasar_46042.jpg,True
NonQ_81600.jpg,False
NonQ_2451.jpg,False
NonQ_27346.jpg,False
Quasar_10390.jpg,True
NonQ_11530.jpg,False
Quasar_28822.jpg,True
NonQ_59091.jpg,False
NonQ_16979.jpg,False
NonQ_42051.jpg,False
NonQ_59272.jpg,False
NonQ_55027.jpg,False
NonQ_34106.jpg,False
Quasar_702.jpg,True
NonQ_12353.jpg,False
NonQ_16357.jpg,False
NonQ_70048.jpg,False
NonQ_32150.jpg,False
NonQ_22113.jpg,False
Quasar_26854.jpg,True
Quasar_12502.jpg,True
NonQ_63020.jpg,False
NonQ_24484.jpg,False
NonQ_105.jpg,False
Quasar_43973.jpg,True
NonQ_62182.jpg,False
NonQ_80177.jpg,False
NonQ_28072.jpg,False
NonQ_83982.jpg,False
Quasar_18690.jpg,True
Quasar_35429.jpg,True
NonQ_18494.jpg,False
Quasar_45607.jpg,True
NonQ_7788.jpg,False
Quasar_28878.jpg,True
NonQ_22657.jpg,False
NonQ_19486.jpg,False
NonQ_48117.jpg,False
Quasar_9340.jpg,True
Quasar_8273.jpg,True
Quasar_52.jpg,True
NonQ_25192.jpg,False
NonQ_72694.jpg,False
NonQ_57730.jpg,False
Quasar_8476.jpg,True
Quasar_2636.jpg,True
Quasar_39723.jpg,True
Quasar_30795.jpg,True
Quasar_4960.jpg,True
NonQ_19928.jpg,False
Quasar_14528.jpg,True
NonQ_18968.jpg,False
Quasar_322.jpg,True
Quasar_2918.jpg,True
NonQ_61280.jpg,False
NonQ_80437.jpg,False
NonQ_3993.jpg,False
NonQ_67580.jpg,False
NonQ_57117.jpg,False
NonQ_52779.jpg,False
NonQ_38125.jpg,False
Quasar_34768.jpg,True
NonQ_77759.jpg,False
NonQ_18385.jpg,False
NonQ_14445.jpg,False
NonQ_27850.jpg,False
Quasar_7751.jpg,True
NonQ_52745.jpg,False
NonQ_73308.jpg,False
Quasar_24179.jpg,True
Quasar_11199.jpg,True
NonQ_69359.jpg,False
NonQ_91365.jpg,False
Quasar_23299.jpg,True
NonQ_32697.jpg,False
Quasar_18159.jpg,True
Quasar_31917.jpg,True
Quasar_27230.jpg,True
Quasar_39531.jpg,True
Quasar_46044.jpg,True
NonQ_47918.jpg,False
NonQ_58598.jpg,False
Quasar_35480.jpg,True
NonQ_23388.jpg,False
NonQ_4003.jpg,False
NonQ_1980.jpg,False
NonQ_3395.jpg,False
NonQ_21218.jpg,False
Quasar_30280.jpg,True
NonQ_20137.jpg,False
NonQ_25147.jpg,False
Quasar_19580.jpg,True
NonQ_92854.jpg,False
NonQ_52196.jpg,False
NonQ_7219.jpg,False
Quasar_19997.jpg,True
NonQ_63728.jpg,False
NonQ_91199.jpg,False
NonQ_59506.jpg,False
Quasar_1377.jpg,True
NonQ_8092.jpg,False
NonQ_66952.jpg,False
Quasar_16028.jpg,True
Quasar_4729.jpg,True
Quasar_14347.jpg,True
NonQ_26639.jpg,False
NonQ_91009.jpg,False
NonQ_77972.jpg,False
Quasar_26862.jpg,True
NonQ_26050.jpg,False
Quasar_12216.jpg,True
NonQ_59475.jpg,False
Quasar_3910.jpg,True
Quasar_40743.jpg,True
NonQ_85328.jpg,False
NonQ_34860.jpg,False
Quasar_38294.jpg,True
NonQ_71629.jpg,False
NonQ_18786.jpg,False
Quasar_28171.jpg,True
NonQ_5651.jpg,False
NonQ_69832.jpg,False
NonQ_68137.jpg,False
Quasar_41933.jpg,True
NonQ_55875.jpg,False
Quasar_18485.jpg,True
Quasar_11029.jpg,True
NonQ_30075.jpg,False
Quasar_14313.jpg,True
NonQ_73050.jpg,False
NonQ_54756.jpg,False
NonQ_73570.jpg,False
Quasar_21329.jpg,True
NonQ_1017.jpg,False
NonQ_63294.jpg,False
NonQ_35769.jpg,False
Quasar_28609.jpg,True
Quasar_40713.jpg,True
Quasar_31442.jpg,True
NonQ_62191.jpg,False
NonQ_62041.jpg,False
Quasar_37231.jpg,True
NonQ_83715.jpg,False
NonQ_29654.jpg,False
NonQ_88365.jpg,False
NonQ_84593.jpg,False
NonQ_54397.jpg,False
Quasar_7139.jpg,True
Quasar_45346.jpg,True
Quasar_43203.jpg,True
NonQ_89811.jpg,False
Quasar_26052.jpg,True
NonQ_56257.jpg,False
Quasar_1053.jpg,True
NonQ_42502.jpg,False
NonQ_20114.jpg,False
Quasar_5627.jpg,True
Quasar_16019.jpg,True
Quasar_16083.jpg,True
NonQ_52848.jpg,False
Quasar_34279.jpg,True
NonQ_22408.jpg,False
Quasar_22107.jpg,True
NonQ_4341.jpg,False
Quasar_3740.jpg,True
Quasar_39664.jpg,True
NonQ_8619.jpg,False
NonQ_19368.jpg,False
NonQ_19763.jpg,False
NonQ_88026.jpg,False
NonQ_77742.jpg,False
Quasar_14898.jpg,True
Quasar_36871.jpg,True
Quasar_37677.jpg,True
NonQ_55803.jpg,False
NonQ_51460.jpg,False
Quasar_39009.jpg,True
NonQ_90139.jpg,False
Quasar_40334.jpg,True
NonQ_42296.jpg,False
NonQ_87958.jpg,False
NonQ_21822.jpg,False
Quasar_6538.jpg,True
NonQ_79004.jpg,False
NonQ_91881.jpg,False
NonQ_51381.jpg,False
NonQ_83616.jpg,False
NonQ_16211.jpg,False
Quasar_23714.jpg,True
NonQ_12504.jpg,False
Quasar_34027.jpg,True
Quasar_3173.jpg,True
NonQ_51707.jpg,False
Quasar_22227.jpg,True
NonQ_65755.jpg,False
NonQ_29270.jpg,False
Quasar_13775.jpg,True
NonQ_29983.jpg,False
Quasar_6301.jpg,True
Quasar_2926.jpg,True
NonQ_94628.jpg,False
Quasar_3216.jpg,True
NonQ_49222.jpg,False
NonQ_62848.jpg,False
Quasar_8614.jpg,True
NonQ_67457.jpg,False
NonQ_8276.jpg,False
NonQ_43845.jpg,False
Quasar_41869.jpg,True
NonQ_91833.jpg,False
NonQ_80692.jpg,False
NonQ_69610.jpg,False
Quasar_43616.jpg,True
Quasar_20082.jpg,True
Quasar_21005.jpg,True
NonQ_91558.jpg,False
Quasar_45406.jpg,True
NonQ_27991.jpg,False
Quasar_29600.jpg,True
NonQ_90009.jpg,False
Quasar_43282.jpg,True
NonQ_1666.jpg,False
Quasar_33042.jpg,True
Quasar_20684.jpg,True
Quasar_31394.jpg,True
NonQ_29967.jpg,False
NonQ_88240.jpg,False
NonQ_90262.jpg,False
NonQ_17367.jpg,False
NonQ_19050.jpg,False
NonQ_18214.jpg,False
NonQ_54099.jpg,False
NonQ_52024.jpg,False
NonQ_89085.jpg,False
NonQ_81195.jpg,False
NonQ_49370.jpg,False
NonQ_42403.jpg,False
NonQ_80488.jpg,False
NonQ_35530.jpg,False
NonQ_23342.jpg,False
Quasar_10688.jpg,True
Quasar_34419.jpg,True
NonQ_78108.jpg,False
Quasar_25707.jpg,True
NonQ_23319.jpg,False
Quasar_10413.jpg,True
NonQ_18273.jpg,False
NonQ_32564.jpg,False
NonQ_27549.jpg,False
Quasar_20168.jpg,True
NonQ_1760.jpg,False
NonQ_83127.jpg,False
Quasar_5330.jpg,True
NonQ_5455.jpg,False
NonQ_34920.jpg,False
NonQ_76530.jpg,False
Quasar_18508.jpg,True
Quasar_1089.jpg,True
NonQ_47694.jpg,False
NonQ_43459.jpg,False
NonQ_51128.jpg,False
Quasar_42504.jpg,True
NonQ_13936.jpg,False
NonQ_83804.jpg,False
Quasar_4829.jpg,True
NonQ_4551.jpg,False
NonQ_81315.jpg,False
Quasar_28287.jpg,True
NonQ_76624.jpg,False
NonQ_37195.jpg,False
NonQ_75863.jpg,False
NonQ_36761.jpg,False
NonQ_57207.jpg,False
NonQ_93371.jpg,False
NonQ_51972.jpg,False
NonQ_90884.jpg,False
NonQ_28004.jpg,False
NonQ_83442.jpg,False
NonQ_1363.jpg,False
Quasar_14458.jpg,True
NonQ_64458.jpg,False
NonQ_54690.jpg,False
NonQ_7895.jpg,False
NonQ_54458.jpg,False
NonQ_17743.jpg,False
NonQ_26733.jpg,False
Quasar_37975.jpg,True
NonQ_54029.jpg,False
Quasar_31240.jpg,True
NonQ_1769.jpg,False
NonQ_50985.jpg,False
NonQ_3962.jpg,False
NonQ_68328.jpg,False
NonQ_71152.jpg,False
Quasar_38455.jpg,True
NonQ_45135.jpg,False
NonQ_67892.jpg,False
NonQ_21793.jpg,False
NonQ_20024.jpg,False
NonQ_80299.jpg,False
Quasar_29732.jpg,True
Quasar_34342.jpg,True
Quasar_17181.jpg,True
NonQ_90686.jpg,False
Quasar_42326.jpg,True
Quasar_38783.jpg,True
NonQ_92654.jpg,False
NonQ_40287.jpg,False
NonQ_55625.jpg,False
Quasar_31110.jpg,True
Quasar_31342.jpg,True
NonQ_88388.jpg,False
NonQ_1811.jpg,False
NonQ_83517.jpg,False
NonQ_14910.jpg,False
NonQ_31613.jpg,False
NonQ_73126.jpg,False
Quasar_31776.jpg,True
NonQ_82636.jpg,False
NonQ_80111.jpg,False
Quasar_5593.jpg,True
NonQ_2465.jpg,False
Quasar_34448.jpg,True
NonQ_62454.jpg,False
Quasar_31698.jpg,True
NonQ_3661.jpg,False
Quasar_2648.jpg,True
NonQ_61374.jpg,False
NonQ_25963.jpg,False
NonQ_1963.jpg,False
NonQ_36362.jpg,False
Quasar_36585.jpg,True
NonQ_67667.jpg,False
Quasar_26803.jpg,True
NonQ_36451.jpg,False
NonQ_12650.jpg,False
NonQ_28476.jpg,False
NonQ_15718.jpg,False
Quasar_41709.jpg,True
Quasar_1290.jpg,True
NonQ_58028.jpg,False
Quasar_4686.jpg,True
Quasar_17895.jpg,True
Quasar_37839.jpg,True
Quasar_25870.jpg,True
NonQ_23252.jpg,False
NonQ_20596.jpg,False
NonQ_75548.jpg,False
NonQ_10222.jpg,False
NonQ_30480.jpg,False
NonQ_77230.jpg,False
Quasar_316.jpg,True
NonQ_91101.jpg,False
NonQ_90650.jpg,False
NonQ_54436.jpg,False
NonQ_78660.jpg,False
Quasar_30783.jpg,True
NonQ_3092.jpg,False
NonQ_74848.jpg,False
Quasar_9508.jpg,True
NonQ_628.jpg,False
NonQ_52534.jpg,False
Quasar_27556.jpg,True
Quasar_38848.jpg,True
NonQ_47583.jpg,False
Quasar_17840.jpg,True
NonQ_23196.jpg,False
Quasar_18251.jpg,True
NonQ_69468.jpg,False
NonQ_81654.jpg,False
NonQ_41346.jpg,False
NonQ_11540.jpg,False
Quasar_20219.jpg,True
NonQ_45398.jpg,False
NonQ_67280.jpg,False
Quasar_4576.jpg,True
NonQ_79589.jpg,False
NonQ_93901.jpg,False
Quasar_38873.jpg,True
NonQ_3524.jpg,False
NonQ_57462.jpg,False
Quasar_39357.jpg,True
NonQ_18936.jpg,False
NonQ_18162.jpg,False
NonQ_74051.jpg,False
NonQ_12538.jpg,False
NonQ_52306.jpg,False
NonQ_24536.jpg,False
Quasar_6660.jpg,True
NonQ_30247.jpg,False
NonQ_37207.jpg,False
NonQ_81259.jpg,False
Quasar_12339.jpg,True
NonQ_9985.jpg,False
NonQ_72892.jpg,False
Quasar_3864.jpg,True
NonQ_7699.jpg,False
Quasar_19539.jpg,True
Quasar_38808.jpg,True
NonQ_75003.jpg,False
NonQ_87284.jpg,False
NonQ_94559.jpg,False
NonQ_59415.jpg,False
NonQ_4671.jpg,False
NonQ_11202.jpg,False
NonQ_790.jpg,False
NonQ_13057.jpg,False
NonQ_52677.jpg,False
NonQ_3921.jpg,False
NonQ_8664.jpg,False
NonQ_49436.jpg,False
NonQ_80029.jpg,False
Quasar_8249.jpg,True
NonQ_88645.jpg,False
NonQ_90131.jpg,False
Quasar_17363.jpg,True
Quasar_35810.jpg,True
NonQ_73193.jpg,False
NonQ_86596.jpg,False
Quasar_8558.jpg,True
NonQ_61001.jpg,False
Quasar_33052.jpg,True
NonQ_15322.jpg,False
NonQ_6496.jpg,False
NonQ_63945.jpg,False
NonQ_59183.jpg,False
Quasar_40752.jpg,True
Quasar_23982.jpg,True
Quasar_3806.jpg,True
NonQ_44648.jpg,False
Quasar_27019.jpg,True
Quasar_21808.jpg,True
NonQ_58458.jpg,False
Quasar_39154.jpg,True
Quasar_35930.jpg,True
NonQ_4246.jpg,False
Quasar_29528.jpg,True
NonQ_39492.jpg,False
NonQ_66785.jpg,False
NonQ_24560.jpg,False
NonQ_13228.jpg,False
NonQ_37441.jpg,False
Quasar_37762.jpg,True
NonQ_55210.jpg,False
Quasar_24804.jpg,True
NonQ_51474.jpg,False
NonQ_63192.jpg,False
NonQ_71256.jpg,False
NonQ_79025.jpg,False
NonQ_28824.jpg,False
NonQ_50103.jpg,False
Quasar_3919.jpg,True
NonQ_40607.jpg,False
NonQ_62543.jpg,False
NonQ_34872.jpg,False
NonQ_55713.jpg,False
Quasar_9997.jpg,True
NonQ_60768.jpg,False
NonQ_9518.jpg,False
Quasar_28462.jpg,True
Quasar_365.jpg,True
NonQ_10085.jpg,False
NonQ_88119.jpg,False
NonQ_12068.jpg,False
NonQ_82495.jpg,False
NonQ_81405.jpg,False
Quasar_12228.jpg,True
Quasar_30270.jpg,True
NonQ_26661.jpg,False
Quasar_43805.jpg,True
Quasar_46207.jpg,True
NonQ_26552.jpg,False
NonQ_84780.jpg,False
NonQ_45806.jpg,False
NonQ_58151.jpg,False
NonQ_37826.jpg,False
Quasar_35825.jpg,True
NonQ_11548.jpg,False
NonQ_83416.jpg,False
Quasar_38461.jpg,True
Quasar_39502.jpg,True
Quasar_21385.jpg,True
Quasar_38643.jpg,True
NonQ_7646.jpg,False
NonQ_67517.jpg,False
NonQ_4637.jpg,False
NonQ_8170.jpg,False
Quasar_25791.jpg,True
NonQ_63701.jpg,False
NonQ_60552.jpg,False
Quasar_12802.jpg,True
NonQ_90915.jpg,False
Quasar_7998.jpg,True
NonQ_21727.jpg,False
NonQ_81105.jpg,False
NonQ_51521.jpg,False
Quasar_1827.jpg,True
NonQ_93497.jpg,False
NonQ_6.jpg,False
NonQ_29946.jpg,False
Quasar_41712.jpg,True
NonQ_7206.jpg,False
NonQ_38785.jpg,False
NonQ_21099.jpg,False
NonQ_36341.jpg,False
NonQ_70290.jpg,False
Quasar_23780.jpg,True
Quasar_42549.jpg,True
NonQ_78381.jpg,False
NonQ_93507.jpg,False
Quasar_15732.jpg,True
NonQ_55404.jpg,False
Quasar_36210.jpg,True
NonQ_51718.jpg,False
NonQ_44832.jpg,False
NonQ_77234.jpg,False
Quasar_44232.jpg,True
NonQ_57316.jpg,False
NonQ_14230.jpg,False
NonQ_59962.jpg,False
NonQ_53820.jpg,False
NonQ_94258.jpg,False
NonQ_18733.jpg,False
NonQ_2160.jpg,False
Quasar_27500.jpg,True
NonQ_24853.jpg,False
NonQ_11152.jpg,False
Quasar_13212.jpg,True
NonQ_44052.jpg,False
NonQ_9202.jpg,False
NonQ_72879.jpg,False
Quasar_29348.jpg,True
NonQ_7305.jpg,False
NonQ_61211.jpg,False
NonQ_42113.jpg,False
NonQ_85916.jpg,False
NonQ_76534.jpg,False
Quasar_1574.jpg,True
NonQ_17838.jpg,False
Quasar_36318.jpg,True
NonQ_71493.jpg,False
NonQ_25413.jpg,False
NonQ_85782.jpg,False
Quasar_35471.jpg,True
Quasar_1552.jpg,True
Quasar_5599.jpg,True
Quasar_38205.jpg,True
Quasar_35417.jpg,True
NonQ_80731.jpg,False
NonQ_8778.jpg,False
Quasar_31213.jpg,True
NonQ_31458.jpg,False
NonQ_31033.jpg,False
Quasar_35431.jpg,True
NonQ_14519.jpg,False
NonQ_92161.jpg,False
Quasar_24446.jpg,True
Quasar_10821.jpg,True
NonQ_38541.jpg,False
NonQ_10867.jpg,False
NonQ_39753.jpg,False
NonQ_21990.jpg,False
NonQ_47654.jpg,False
NonQ_53123.jpg,False
NonQ_54240.jpg,False
NonQ_32177.jpg,False
NonQ_93162.jpg,False
Quasar_22487.jpg,True
NonQ_50732.jpg,False
NonQ_55851.jpg,False
NonQ_2122.jpg,False
Quasar_5773.jpg,True
NonQ_44602.jpg,False
Quasar_4383.jpg,True
NonQ_20532.jpg,False
NonQ_24089.jpg,False
NonQ_48966.jpg,False
NonQ_70045.jpg,False
NonQ_25188.jpg,False
NonQ_57454.jpg,False
Quasar_29655.jpg,True
Quasar_19540.jpg,True
NonQ_87300.jpg,False
Quasar_24058.jpg,True
NonQ_42923.jpg,False
Quasar_10026.jpg,True
NonQ_78110.jpg,False
Quasar_32053.jpg,True
Quasar_3680.jpg,True
NonQ_18666.jpg,False
Quasar_31194.jpg,True
NonQ_55794.jpg,False
Quasar_3000.jpg,True
Quasar_38909.jpg,True
NonQ_45947.jpg,False
Quasar_15148.jpg,True
Quasar_37638.jpg,True
NonQ_41826.jpg,False
Quasar_27419.jpg,True
NonQ_49523.jpg,False
NonQ_20012.jpg,False
NonQ_15605.jpg,False
NonQ_26695.jpg,False
Quasar_31962.jpg,True
NonQ_652.jpg,False
Quasar_1926.jpg,True
NonQ_49259.jpg,False
NonQ_92101.jpg,False
NonQ_41545.jpg,False
NonQ_33382.jpg,False
NonQ_13730.jpg,False
NonQ_86467.jpg,False
NonQ_32370.jpg,False
NonQ_85948.jpg,False
NonQ_86689.jpg,False
NonQ_24458.jpg,False
Quasar_33596.jpg,True
Quasar_37106.jpg,True
Quasar_4262.jpg,True
NonQ_380.jpg,False
NonQ_44433.jpg,False
Quasar_27855.jpg,True
Quasar_23465.jpg,True
NonQ_46196.jpg,False
NonQ_25892.jpg,False
Quasar_38770.jpg,True
NonQ_69218.jpg,False
NonQ_65126.jpg,False
NonQ_92330.jpg,False
Quasar_19960.jpg,True
NonQ_25572.jpg,False
NonQ_64521.jpg,False
Quasar_14468.jpg,True
Quasar_14450.jpg,True
NonQ_33375.jpg,False
NonQ_34331.jpg,False
NonQ_81113.jpg,False
NonQ_68555.jpg,False
NonQ_31124.jpg,False
Quasar_3754.jpg,True
Quasar_41461.jpg,True
NonQ_7133.jpg,False
NonQ_84590.jpg,False
Quasar_13374.jpg,True
NonQ_8243.jpg,False
NonQ_56023.jpg,False
NonQ_10947.jpg,False
Quasar_19475.jpg,True
NonQ_13289.jpg,False
NonQ_45307.jpg,False
NonQ_4929.jpg,False
NonQ_87009.jpg,False
NonQ_44755.jpg,False
NonQ_47331.jpg,False
NonQ_35731.jpg,False
NonQ_82380.jpg,False
NonQ_25567.jpg,False
NonQ_29611.jpg,False
NonQ_14118.jpg,False
NonQ_17259.jpg,False
Quasar_39829.jpg,True
Quasar_19655.jpg,True
NonQ_92873.jpg,False
NonQ_66700.jpg,False
NonQ_20476.jpg,False
NonQ_29460.jpg,False
NonQ_51411.jpg,False
NonQ_43281.jpg,False
Quasar_3363.jpg,True
NonQ_50202.jpg,False
NonQ_2162.jpg,False
NonQ_84054.jpg,False
NonQ_90667.jpg,False
NonQ_2953.jpg,False
Quasar_9163.jpg,True
NonQ_62331.jpg,False
NonQ_64251.jpg,False
Quasar_20093.jpg,True
NonQ_18224.jpg,False
NonQ_21497.jpg,False
NonQ_81737.jpg,False
NonQ_35477.jpg,False
Quasar_5347.jpg,True
NonQ_36021.jpg,False
NonQ_34123.jpg,False
Quasar_16540.jpg,True
NonQ_19389.jpg,False
NonQ_81967.jpg,False
NonQ_2868.jpg,False
NonQ_78930.jpg,False
NonQ_56285.jpg,False
NonQ_94312.jpg,False
NonQ_75803.jpg,False
NonQ_18609.jpg,False
NonQ_58259.jpg,False
Quasar_20059.jpg,True
NonQ_76103.jpg,False
Quasar_8543.jpg,True
NonQ_17373.jpg,False
NonQ_16782.jpg,False
Quasar_25011.jpg,True
NonQ_27527.jpg,False
Quasar_2881.jpg,True
Quasar_10297.jpg,True
NonQ_14545.jpg,False
NonQ_21868.jpg,False
NonQ_29053.jpg,False
NonQ_83346.jpg,False
NonQ_21996.jpg,False
NonQ_36511.jpg,False
NonQ_89202.jpg,False
NonQ_12583.jpg,False
NonQ_22882.jpg,False
NonQ_11056.jpg,False
NonQ_8400.jpg,False
NonQ_82873.jpg,False
NonQ_49179.jpg,False
Quasar_30254.jpg,True
NonQ_37086.jpg,False
NonQ_42706.jpg,False
NonQ_73567.jpg,False
NonQ_70772.jpg,False
NonQ_34384.jpg,False
Quasar_14413.jpg,True
Quasar_36496.jpg,True
NonQ_56180.jpg,False
NonQ_88922.jpg,False
Quasar_12055.jpg,True
NonQ_17848.jpg,False
Quasar_45160.jpg,True
NonQ_48365.jpg,False
Quasar_14968.jpg,True
NonQ_5569.jpg,False
NonQ_83014.jpg,False
Quasar_35865.jpg,True
Quasar_11290.jpg,True
NonQ_85831.jpg,False
NonQ_49307.jpg,False
Quasar_17973.jpg,True
NonQ_92505.jpg,False
NonQ_65456.jpg,False
Quasar_33667.jpg,True
NonQ_23405.jpg,False
NonQ_74322.jpg,False
NonQ_90527.jpg,False
Quasar_34406.jpg,True
NonQ_6737.jpg,False
NonQ_1670.jpg,False
NonQ_19295.jpg,False
NonQ_75443.jpg,False
NonQ_48655.jpg,False
Quasar_40420.jpg,True
Quasar_38328.jpg,True
Quasar_19428.jpg,True
NonQ_52026.jpg,False
Quasar_16227.jpg,True
NonQ_50858.jpg,False
NonQ_19950.jpg,False
Quasar_40932.jpg,True
Quasar_34232.jpg,True
Quasar_35329.jpg,True
NonQ_39464.jpg,False
NonQ_54120.jpg,False
Quasar_45556.jpg,True
NonQ_59796.jpg,False
Quasar_45799.jpg,True
Quasar_27919.jpg,True
NonQ_29741.jpg,False
Quasar_12208.jpg,True
NonQ_6408.jpg,False
NonQ_1239.jpg,False
NonQ_79567.jpg,False
Quasar_10850.jpg,True
NonQ_36678.jpg,False
NonQ_36241.jpg,False
NonQ_74469.jpg,False
NonQ_8408.jpg,False
Quasar_39168.jpg,True
Quasar_33695.jpg,True
NonQ_23796.jpg,False
NonQ_56700.jpg,False
Quasar_40199.jpg,True
NonQ_68690.jpg,False
NonQ_14112.jpg,False
NonQ_8790.jpg,False
NonQ_35514.jpg,False
NonQ_77186.jpg,False
NonQ_7771.jpg,False
NonQ_83547.jpg,False
Quasar_12763.jpg,True
Quasar_34462.jpg,True
NonQ_10759.jpg,False
NonQ_36788.jpg,False
Quasar_4411.jpg,True
Quasar_2013.jpg,True
NonQ_76770.jpg,False
Quasar_19227.jpg,True
NonQ_7401.jpg,False
Quasar_3552.jpg,True
NonQ_31113.jpg,False
NonQ_29557.jpg,False
Quasar_6755.jpg,True
NonQ_21982.jpg,False
NonQ_16387.jpg,False
